project_id,domain,size,commit_id,commit_date,method_name,method_change_complexity,change_type,effect_size,effect_size_interpretation,experience,experience_category,code_change_label,functionality_changed,author_username,median_change_percentage
apm-agent-java,Monitoring,80.22,57d0dbd903fb22b2f288c8faf468e5d9e027f4d8,1633432260,public void co.elastic.apm.agent.collections.WeakMapCleaner.run(),4.2,Unchanged,-0.08573135974993104,Negligible,78.39771848340429,Mid,,,felixbarny,2.1674992194817357
apm-agent-java,Monitoring,80.22,5a9bfac1e2698b06bb985b0358270022690788eb,1524635513,private void co.elastic.apm.report.serialize.DslJsonSerializer.serializeSpanContext(SpanContext context),8.6,Unchanged,0.007128348986627572,Negligible,49.45642247579442,Mid,API/Library Call Changes,False,felixbarny,0.689797889218459
apm-agent-java,Monitoring,80.22,5f2af8f264142c1e5c16698d547499b78529f656,1520699335,public Transaction co.elastic.apm.impl.ElasticApmTracer.startTransaction(),4.2,Unchanged,0.005461880480116582,Negligible,41.47644645373317,Junior,API/Library Call Changes,False,felixbarny,-0.11333585190782018
apm-agent-java,Monitoring,80.22,5f2af8f264142c1e5c16698d547499b78529f656,1520699335,public Transaction co.elastic.apm.impl.transaction.Transaction.withResult(String result),8.9,Unchanged,-0.0030990806283814837,Negligible,41.47644645373317,Junior,Exception & Input/Output Handling+Control Flow/Loop Changes,True,felixbarny,-0.23103581055063535
apm-agent-java,Monitoring,80.22,5f2af8f264142c1e5c16698d547499b78529f656,1520699335,public void co.elastic.apm.impl.transaction.Transaction.end(),8.9,Unchanged,0.0015982699845969255,Negligible,41.47644645373317,Junior,Exception & Input/Output Handling+Control Flow/Loop Changes,True,felixbarny,0.3913894324853229
apm-agent-java,Monitoring,80.22,6580ae662e43e64baa84f2e7592181d31ffa8351,1689173434,public ElasticContext<?> co.elastic.apm.agent.impl.ActiveStack.currentContext(),4.2,Unchanged,-0.02765206377046297,Negligible,35.636264634349224,Junior,,,JonasKunz,14.178753060840082
apm-agent-java,Monitoring,80.22,664e4ff4ef9e61b090bad2e3c8e05cb36452b9cd,1647353555,public boolean co.elastic.apm.agent.impl.transaction.Faas.hasContent(),4.2,Improvement,0.41797033532461264,Medium,39.23193949269291,Junior,Exception & Input/Output Handling,True,AlexanderWert,-14.772727272727273
apm-agent-java,Monitoring,80.22,664e4ff4ef9e61b090bad2e3c8e05cb36452b9cd,1647353555,public void co.elastic.apm.agent.impl.transaction.Faas.resetState(),6.4,Improvement,0.21371763695943993,Small,39.23193949269291,Junior,Data Structure & Variable Changes,True,AlexanderWert,-7.142857142857142
apm-agent-java,Monitoring,80.22,67515c23566ce4885914321e4271adcfa64c7f96,1572284614,"private void co.elastic.apm.agent.report.serialize.DslJsonSerializer.serializeSpanContext(SpanContext context, TraceContext traceContext)",2.0,Improvement,0.20112942992872687,Small,23.349015978597112,Junior,Data Structure & Variable Changes+API/Library Call Changes,True,eyalkoren,-4.093264248704663
apm-agent-java,Monitoring,80.22,67515c23566ce4885914321e4271adcfa64c7f96,1572284614,public void co.elastic.apm.agent.impl.context.AbstractContext.resetState(),2.0,Unchanged,0.052991908111873556,Negligible,23.349015978597112,Junior,API/Library Call Changes,False,eyalkoren,-2.247191011235955
apm-agent-java,Monitoring,80.22,69656a0a6185c659a0235f96c43bf7b30979a28e,1524636739,"private void co.elastic.apm.servlet.ApmFilter.fillTransaction(Transaction transaction, HttpServletRequest httpServletRequest, HttpServletResponse httpServletResponse)",4.2,Improvement,0.4156317444522277,Medium,49.82136364900497,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,felixbarny,-45.80140082045073
apm-agent-java,Monitoring,80.22,69656a0a6185c659a0235f96c43bf7b30979a28e,1524636739,public Span co.elastic.apm.impl.ElasticApmTracer.startSpan(),24.6,Improvement,0.46105952678971046,Medium,49.82136364900497,Mid,Algorithmic Change+Control Flow/Loop Changes,True,felixbarny,-45.233465839786284
apm-agent-java,Monitoring,80.22,69656a0a6185c659a0235f96c43bf7b30979a28e,1524636739,public Transaction co.elastic.apm.impl.ElasticApmTracer.startTransaction(),24.6,Improvement,0.4806164149453646,Large,49.82136364900497,Mid,Algorithmic Change+Control Flow/Loop Changes,True,felixbarny,-59.08402138280942
apm-agent-java,Monitoring,80.22,69656a0a6185c659a0235f96c43bf7b30979a28e,1524636739,public void co.elastic.apm.impl.transaction.Span.end(),4.2,Unchanged,0.015969998031998365,Negligible,49.82136364900497,Mid,API/Library Call Changes,False,felixbarny,-51.21214332143852
apm-agent-java,Monitoring,80.22,6da304319315cfe4041a8ec5b50cc6f976965eab,1667376101,"public DynamicType.Builder<?> co.elastic.apm.agent.bci.ElasticApmAgent.transform(DynamicType.Builder<?> builder, TypeDescription typeDescription, ClassLoader classLoader, JavaModule module, ProtectionDomain protectionDomain)",13.3,Regression,-0.2260536398467433,Small,40.39627738104245,Junior,Control Flow/Loop Changes,False,eyalkoren,5.347299359486759
apm-agent-java,Monitoring,80.22,6ea644050e2e4dece55bc382eaf43543aa8df504,1525684568,"public Transaction co.elastic.apm.impl.transaction.Transaction.start(ElasticApmTracer tracer, long startTimestampNanos, Sampler sampler)",4.2,Unchanged,-0.03654166087522494,Negligible,51.01742263962266,Mid,,,felixbarny,1.8867924528301887
apm-agent-java,Monitoring,80.22,6ea644050e2e4dece55bc382eaf43543aa8df504,1525684568,public void co.elastic.apm.impl.error.ErrorCapture.resetState(),4.2,Unchanged,-0.03594526248913227,Negligible,51.01742263962266,Mid,Data Structure & Variable Changes,False,felixbarny,-3.4765625
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,public Span co.elastic.apm.impl.ElasticApmTracer.startSpan(),11.1,Unchanged,-0.04621508113461613,Negligible,50.38011606287993,Mid,Data Structure & Variable Changes+Exception & Input/Output Handling,True,felixbarny,3.300970873786408
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,"public Transaction co.elastic.apm.impl.ElasticApmTracer.startManualTransaction(Sampler sampler, long nanoTime)",4.2,Unchanged,-0.01473235505828554,Negligible,50.38011606287993,Mid,,,felixbarny,0.9960159362549801
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,"public Transaction co.elastic.apm.impl.transaction.Transaction.start(ElasticApmTracer tracer, long startTimestampNanos, Sampler sampler)",2.0,Unchanged,-0.10987994995238987,Negligible,50.38011606287993,Mid,Data Structure & Variable Changes+Exception & Input/Output Handling+Control Flow/Loop Changes,True,felixbarny,3.7446286065070598
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,"public void co.elastic.apm.impl.ElasticApmTracer.endSpan(Span span, boolean releaseActiveSpan)",4.2,Unchanged,-0.05455669966603427,Negligible,50.38011606287993,Mid,Control Flow/Loop Changes,False,felixbarny,3.1875
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,"public void co.elastic.apm.impl.ElasticApmTracer.endTransaction(Transaction transaction, boolean releaseActiveTransaction)",11.1,Unchanged,-0.019916462375112243,Negligible,50.38011606287993,Mid,Data Structure & Variable Changes+Exception & Input/Output Handling,True,felixbarny,0.35714285714285715
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,public void co.elastic.apm.impl.transaction.Transaction.resetState(),2.0,Unchanged,0.012326760508815192,Negligible,50.38011606287993,Mid,,,felixbarny,1.1363636363636365
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,"public void co.elastic.apm.jdbc.ApmJdbcEventListener.onAfterAnyExecute(StatementInformation statementInformation, long timeElapsedNanos, SQLException e)",8.9,Unchanged,-0.018631432974851293,Negligible,50.38011606287993,Mid,Control Flow/Loop Changes,True,felixbarny,0.7952286282306162
apm-agent-java,Monitoring,80.22,707982892b4f5511abdcea0c0f7214942ad09204,1525114910,public void co.elastic.apm.jdbc.ApmJdbcEventListener.onBeforeAnyExecute(StatementInformation statementInformation),8.6,Unchanged,-0.017821401141440155,Negligible,50.38011606287993,Mid,,,felixbarny,0.0
apm-agent-java,Monitoring,80.22,770334bb483deee968cab554836ef7d30a23886d,1707997382,public void co.elastic.apm.agent.impl.transaction.Transaction.resetState(),2.0,Unchanged,0.047499529947146936,Negligible,41.75393711208842,Junior,,,JonasKunz,-4.510925258669135
apm-agent-java,Monitoring,80.22,7803818b6d671e7cedd7d88a1590f88b3b3fc96c,1519219539,public Transaction co.elastic.apm.impl.ElasticApmTracer.startTransaction(),8.6,Unchanged,-0.0632639310433543,Negligible,38.343870657433605,Junior,Data Structure & Variable Changes+Refactoring & Code Cleanup,False,felixbarny,10.552763819095476
apm-agent-java,Monitoring,80.22,7803818b6d671e7cedd7d88a1590f88b3b3fc96c,1519219539,public void co.elastic.apm.impl.Span.end(),2.0,Unchanged,-0.06805491327308608,Negligible,38.343870657433605,Junior,,,felixbarny,10.377358490566039
apm-agent-java,Monitoring,80.22,7803818b6d671e7cedd7d88a1590f88b3b3fc96c,1519219539,public void co.elastic.apm.impl.Span.resetState(),2.0,Unchanged,-0.044990035616472995,Negligible,38.343870657433605,Junior,,,felixbarny,1.1320754716981132
apm-agent-java,Monitoring,80.22,78e30a7bcf7cbfc39cfe771e01b7ec0c3e8577bd,1519460245,public void co.elastic.apm.impl.stacktrace.CurrentThreadStackTraceFactory.fillStackTrace(List<Stacktrace> stacktrace),-1.0,Unchanged,-0.024167006863041116,Negligible,39.17677227724883,Junior,,,felixbarny,0.1551951579110732
apm-agent-java,Monitoring,80.22,796c694d3f9270b5e163d762f39ab7ba50b2df90,1691656528,public void co.elastic.apm.agent.profiler.ProfilingActivationListener.afterDeactivate(AbstractSpan<?> deactivatedContext),4.2,Unchanged,-0.022895908248133433,Negligible,37.46571840368936,Junior,,,JonasKunz,0.0
apm-agent-java,Monitoring,80.22,796c694d3f9270b5e163d762f39ab7ba50b2df90,1691656528,public void co.elastic.apm.agent.profiler.ProfilingActivationListener.beforeActivate(AbstractSpan<?> context),4.2,Unchanged,-0.000943558544820768,Negligible,37.46571840368936,Junior,Control Flow/Loop Changes,False,JonasKunz,-0.6871278057718736
apm-agent-java,Monitoring,80.22,7d7f828160f3d63e215321d92182d92e85ddd050,1520468156,public void co.elastic.apm.impl.Transaction.recycle(),11.1,Regression,-0.2043252300233839,Small,40.82641367244493,Junior,Control Flow/Loop Changes,True,felixbarny,11.199287499335355
apm-agent-java,Monitoring,80.22,7d7f828160f3d63e215321d92182d92e85ddd050,1520468156,public void co.elastic.apm.impl.Transaction.resetState(),2.0,Regression,-0.17970115530795103,Small,40.82641367244493,Junior,Refactoring & Code Cleanup,False,felixbarny,10.804084785033897
apm-agent-java,Monitoring,80.22,81494bdfc7e98bc53d12abd98184f6784ab01524,1524036909,public void co.elastic.apm.impl.context.Url.resetState(),4.2,Regression,-0.5089145367945651,Large,48.887049766063285,Mid,Data Structure & Variable Changes,False,felixbarny,440.5412647374062
apm-agent-java,Monitoring,80.22,8237da90b6692ec179d6ce07d6a602e1cc4e8172,1525688367,public void co.elastic.apm.impl.ElasticApmTracer.releaseActiveSpan(),4.2,Unchanged,-0.005837013576216687,Negligible,51.15652215331431,Mid,,,felixbarny,-4.29116756614453
apm-agent-java,Monitoring,80.22,8237da90b6692ec179d6ce07d6a602e1cc4e8172,1525688367,public void co.elastic.apm.impl.ElasticApmTracer.releaseActiveTransaction(),4.2,Improvement,0.21986587383413414,Small,51.15652215331431,Mid,Data Structure & Variable Changes,False,felixbarny,-6.837606837606838
apm-agent-java,Monitoring,80.22,83167b5d3f319e719539e902e755f0046e9120e7,1522066142,"public void co.elastic.apm.report.serialize.JacksonPayloadSerializer.serializePayload(BufferedSink sink, Payload payload)",8.9,Unchanged,0.013396478860034079,Negligible,46.266140338987796,Junior,Control Flow/Loop Changes,True,felixbarny,0.15313641242327627
apm-agent-java,Monitoring,80.22,83c698172889d68b49e25da02e9f4693ae8e367e,1569492985,public Transaction co.elastic.apm.agent.impl.ElasticApmTracer.currentTransaction(),17.7,Improvement,0.2903786648200895,Small,68.16717257495449,Mid,Control Flow/Loop Changes,False,felixbarny,-3.5378414688759516
apm-agent-java,Monitoring,80.22,86184c5440887feb03d69dda41e30dfc4ce78e34,1688995490,"boolean co.elastic.apm.agent.impl.ActiveStack.activate(ElasticContext<?> context, List<ActivationListener> activationListeners)",4.2,Unchanged,0.010112913815430183,Negligible,35.44874136324041,Junior,Refactoring & Code Cleanup,False,JonasKunz,-6.941292177333938
apm-agent-java,Monitoring,80.22,86184c5440887feb03d69dda41e30dfc4ce78e34,1688995490,"boolean co.elastic.apm.agent.impl.ActiveStack.deactivate(ElasticContext<?> context, List<ActivationListener> activationListeners, boolean assertionsEnabled)",24.6,Unchanged,0.01654112690760742,Negligible,35.44874136324041,Junior,,,JonasKunz,-7.754003940787147
apm-agent-java,Monitoring,80.22,86184c5440887feb03d69dda41e30dfc4ce78e34,1688995490,public AbstractSpan<?> co.elastic.apm.agent.impl.ElasticApmTracer.getActive(),10.8,Unchanged,-0.01808876315678883,Negligible,35.44874136324041,Junior,Exception & Input/Output Handling,False,JonasKunz,-1.2719652966693626
apm-agent-java,Monitoring,80.22,86184c5440887feb03d69dda41e30dfc4ce78e34,1688995490,public ElasticContext<?> co.elastic.apm.agent.impl.ActiveStack.currentContext(),13.3,Unchanged,0.04731651413237923,Negligible,35.44874136324041,Junior,,,JonasKunz,-1.9788621542612999
apm-agent-java,Monitoring,80.22,86184c5440887feb03d69dda41e30dfc4ce78e34,1688995490,"public static <HttpServletRequest, HttpServletResponse, ServletContext, ServletContextEvent, FilterConfig, ServletConfig> Object co.elastic.apm.agent.servlet.ServletApiAdvice.onServletEnter( ServletApiAdapter<HttpServletRequest, HttpServletResponse, ServletContext, ServletContextEvent, FilterConfig, ServletConfig> adapter, Object servletRequest)",15.2,Unchanged,0.009971211709679543,Negligible,35.44874136324041,Junior,,,JonasKunz,-9.382675013387994
apm-agent-java,Monitoring,80.22,86ff506c6a98471d7ffe108faa2bbbde4e611570,1520729804,public void co.elastic.apm.impl.transaction.Dropped.resetState(),4.2,Unchanged,0.03619290781803116,Negligible,41.97987970842539,Junior,,,felixbarny,8.531859037948712
apm-agent-java,Monitoring,80.22,8aaaf6a87be4dd5c172004f309e0f8ddd1f8474a,1563365870,private HttpURLConnection co.elastic.apm.agent.report.IntakeV2ReportingEventHandler.startRequest(),44.0,Improvement,0.39285714285714285,Medium,65.4721908935153,Mid,Algorithmic Change+Control Flow/Loop Changes,True,felixbarny,-3.4223490893366417
apm-agent-java,Monitoring,80.22,8aaaf6a87be4dd5c172004f309e0f8ddd1f8474a,1563365870,public void co.elastic.apm.agent.report.serialize.DslJsonSerializer.serializeMetaDataNdJson(MetaData metaData),19.6,Unchanged,0.06548672566371681,Negligible,65.4721908935153,Mid,,,felixbarny,-6.883918798917869
apm-agent-java,Monitoring,80.22,8e44cb51b862572d08ff6c0e44e5fbb5529fd159,1563443208,public Token co.elastic.apm.agent.jdbc.signature.Scanner.scan(),4.2,Unchanged,0.05836087004732906,Negligible,6.6713639930596536,Junior,,,wolframhaussig,-0.7381889763779528
apm-agent-java,Monitoring,80.22,8e44cb51b862572d08ff6c0e44e5fbb5529fd159,1563443208,public void co.elastic.apm.agent.jdbc.signature.Scanner.setQuery(String sql),2.0,Unchanged,0.0549330509237449,Negligible,6.6713639930596536,Junior,API/Library Call Changes,True,wolframhaussig,-0.40816326530612246
apm-agent-java,Monitoring,80.22,8e44cb51b862572d08ff6c0e44e5fbb5529fd159,1563443208,"public void co.elastic.apm.agent.jdbc.signature.SignatureParser.querySignature(String query, StringBuilder signature, boolean preparedStatement)",41.1,Unchanged,-0.026445012383103907,Negligible,6.6713639930596536,Junior,,,wolframhaussig,0.2396335729669063
apm-agent-java,Monitoring,80.22,940e717ad9662d5009f6e6b6bd14f66c5bd896f0,1519943657,public void co.elastic.apm.impl.stacktrace.CurrentThreadStackTraceFactory.fillStackTrace(List<Stacktrace> stacktrace),-1.0,Regression,-0.9996936686744708,Large,40.14020879886572,Junior,,,felixbarny,67.83463961887199
apm-agent-java,Monitoring,80.22,9448f60455b00ebdf682e24bd5e9759b3e05e734,1557307019,private void co.elastic.apm.agent.report.serialize.DslJsonSerializer.writeLongStringValue(String value),22.4,Regression,-1.0,Large,64.38305004145161,Mid,Algorithmic Change+Control Flow/Loop Changes,True,felixbarny,177.8797996661102
apm-agent-java,Monitoring,80.22,9448f60455b00ebdf682e24bd5e9759b3e05e734,1557307019,void co.elastic.apm.agent.report.serialize.DslJsonSerializer.serializeLabels(AbstractContext context),4.2,Unchanged,0.10558565017074102,Negligible,64.38305004145161,Mid,,,felixbarny,-0.9408602150537635
apm-agent-java,Monitoring,80.22,965c6567186b91c179314570270ebff62a46f130,1669227122,public boolean co.elastic.apm.agent.logging.Log4j2LoggerBridge.isDebugEnabled(),4.2,Unchanged,0.0815765145612507,Negligible,73.19605996814263,Mid,,,SylvainJuge,-2.5974025974025974
apm-agent-java,Monitoring,80.22,965c6567186b91c179314570270ebff62a46f130,1669227122,public boolean co.elastic.apm.agent.logging.Log4j2LoggerBridge.isInfoEnabled(),4.2,Unchanged,0.1354804978988448,Negligible,73.19605996814263,Mid,,,SylvainJuge,-1.9987105093488073
apm-agent-java,Monitoring,80.22,965c6567186b91c179314570270ebff62a46f130,1669227122,public boolean co.elastic.apm.agent.logging.Log4j2LoggerBridge.isTraceEnabled(),4.2,Improvement,0.1493150557337763,Small,73.19605996814263,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,SylvainJuge,-3.7037037037037033
apm-agent-java,Monitoring,80.22,a4f6c1ce8951f53b5b6306ab43b9de4f13cf5ca8,1564388512,public void co.elastic.apm.agent.impl.transaction.TraceContext.asChildOf(TraceContext parent),2.0,Unchanged,0.047441449570191245,Negligible,66.6526891389174,Mid,Data Structure & Variable Changes,False,felixbarny,-1.5463917525773196
apm-agent-java,Monitoring,80.22,a4f6c1ce8951f53b5b6306ab43b9de4f13cf5ca8,1564388512,public void co.elastic.apm.agent.impl.transaction.TraceContext.resetState(),2.0,Unchanged,-0.04218285196930499,Negligible,66.6526891389174,Mid,,,felixbarny,0.5263157894736842
apm-agent-java,Monitoring,80.22,a4f6c1ce8951f53b5b6306ab43b9de4f13cf5ca8,1564388512,public void co.elastic.apm.agent.slf4j.Slf4JMdcActivationListener.beforeActivate(TraceContextHolder<?> context),10.1,Unchanged,-0.10328688494410193,Negligible,66.6526891389174,Mid,API/Library Call Changes,True,felixbarny,2.547770700636943
apm-agent-java,Monitoring,80.22,a8096b32ec575fb1389b8e1061f9fb77a9fd7d7d,1519229915,"public Transaction co.elastic.apm.impl.Transaction.start(ElasticApmTracer tracer, long startTimestampNanos)",6.4,Unchanged,0.0341412419552893,Negligible,38.67207014699763,Junior,,,felixbarny,-3.6229817870763092
apm-agent-java,Monitoring,80.22,a8096b32ec575fb1389b8e1061f9fb77a9fd7d7d,1519229915,public void co.elastic.apm.impl.Transaction.resetState(),12.6,Improvement,0.6585301090586193,Large,38.67207014699763,Junior,Data Structure & Variable Changes,False,felixbarny,-8.699122106943335
apm-agent-java,Monitoring,80.22,a837d43aa3fa189c19ae5dadaa4e0e28ae52d97a,1622645943,private void co.elastic.apm.agent.report.serialize.DslJsonSerializer.serializeSpanType(Span span),13.0,Unchanged,-0.01543571949946503,Negligible,59.09059764400852,Mid,Algorithmic Change+Control Flow/Loop Changes,False,SylvainJuge,0.04568296025582458
apm-agent-java,Monitoring,80.22,b2ac746be4d90fe9a7191c9d46f2fb0c364b3799,1584551148,"private Span co.elastic.apm.agent.impl.transaction.Span.start(long epochMicros, boolean dropped)",4.2,Unchanged,-0.00535078993695647,Negligible,48.650572761240284,Junior,API/Library Call Changes,False,SylvainJuge,-0.5172413793103449
apm-agent-java,Monitoring,80.22,b2ac746be4d90fe9a7191c9d46f2fb0c364b3799,1584551148,"private void co.elastic.apm.agent.impl.transaction.Transaction.onTransactionStart(boolean startedAsChild, long epochMicros, Sampler sampler)",4.2,Unchanged,0.009081840173106369,Negligible,48.650572761240284,Junior,,,SylvainJuge,-0.43478260869565216
apm-agent-java,Monitoring,80.22,c852d0a2c1992332bba2a28b013c6042e3bdab7b,1633077506,public void co.elastic.apm.agent.collections.WeakMapCleaner.run(),4.2,Regression,-0.7874171251234307,Large,78.1724091233782,Mid,API/Library Call Changes,False,felixbarny,29.936811168258632
